JD;Magnitude;Error;Facility;Filter;Owner
2459439.32810187;14.125521659851074;0.083132344856119;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.33233792;14.136117935180664;0.0695754401313541;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.33655095;14.12115478515625;0.0710056343396656;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.34078699;14.094829559326172;0.0602773845972;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.34502316;14.105510711669922;0.0560531301336678;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.34923607;14.106921195983888;0.0684666195186535;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.35344911;14.117969512939451;0.0688054656097354;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.35479025;14.136906623840332;0.0689338982408741;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459439.35766202;14.116495132446287;0.0757903248386846;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.361875;14.134024620056152;0.0600723368493545;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.36608797;14.111475944519045;0.0727328630434782;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.37032408;14.095701217651367;0.072498514129814;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.37453705;14.115535736083984;0.0713567157366051;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.37876159;14.132516860961914;0.0610643539046354;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.38302082;14.1157808303833;0.0588358779206429;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.38725692;14.115679740905762;0.0757093992143042;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.39145833;14.115798950195312;0.0734455853532359;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.39569443;14.117035865783691;0.0686851635098028;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.39991897;14.104087829589844;0.0539038269536202;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.40414351;14.107794761657717;0.0702442470948016;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.40837961;14.124903678894045;0.0690559651658917;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.41259259;14.121719360351562;0.0673131410271942;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.41680557;14.120863914489746;0.0631924312254349;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.42104167;14.139965057373049;0.0574860265067059;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.42525464;14.126853942871094;0.0688482882271459;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.42946762;14.11755657196045;0.0576369368656463;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.43368053;14.142208099365234;0.0704894453191977;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.4379167;14.087262153625488;0.0771833643503794;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.44212961;14.1104154586792;0.0643136448178868;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.44636577;14.104995727539062;0.0687592071676141;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.45057869;14.109053611755373;0.063071583571871;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.45479172;14.106657028198242;0.0722550825900276;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.45900464;14.108943939208984;0.0662195342904804;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.46321756;14.136048316955566;0.0582538870623411;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.46745372;14.094722747802734;0.056962116327471;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.47168976;14.080286979675291;0.0639757022117635;ZAO_G2-1600, Charles Galdies;r(APASS);ZAO_G2-1600, Charles Galdies
2459439.48871711;13.941725730895996;0.1108751859250131;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459439.6734283;13.936004638671877;0.0346841110975005;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459439.6742628;14.648603439331056;0.040119003501284;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459440.37352002;14.154909133911133;0.0577619851779614;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459440.37987461;14.366960525512695;0.0733506482744959;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459440.38626403;13.956645965576172;0.1162203372866135;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459440.664633;13.95043659210205;0.032802002821871;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459440.680971;13.942130088806152;0.044429908226803;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459440.6818173;14.63279628753662;0.0360882381665792;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459442.31087479;14.22430419921875;0.078333786808711;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459442.31722896;14.425372123718262;0.08352126841479;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459442.3236181;14.029870986938477;0.1182934801998952;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459442.4352385;14.020682334899902;0.035073363174177;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459442.4578955;14.024694442749023;0.0354570054381338;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459442.4587301;14.714587211608888;0.0273451623424325;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459443.11419;14.41;0.02;Slooh Canary Islands;R;Alessandro Odasso
2459443.4098884;14.04464626312256;0.0571369455005208;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459443.410735;14.757859230041504;0.0226832065723528;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459444.542515;15.202198028564451;0.0696752429503775;Liam Hardy pt5m;B(APASS);Liam Hardy pt5m
2459445.0331804;14.142748832702637;0.0525923228913412;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459445.514795;15.329099655151367;0.0654938402341568;Liam Hardy pt5m;B(APASS);Liam Hardy pt5m
2459445.519348;14.64101791381836;0.0628169783127054;Liam Hardy pt5m;V(APASS);Liam Hardy pt5m
2459446.07888;14.56;0.1;Slooh Canary Islands;R;Alessandro Odasso
2459446.0806746;14.20338249206543;0.0374689147020472;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459446.0946548;14.208173751831056;0.0522612485044205;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459446.28953701;14.6281156539917;0.0557809563379386;Flarestar-MPC171_G2-1600, Stephen M. Brincat;V(APASS);Flarestar-MPC171_G2-1600, Stephen M. Brincat
2459446.29451388;14.180848121643066;0.0614026522735846;Flarestar-MPC171_G2-1600, Stephen M. Brincat;i(APASS);Flarestar-MPC171_G2-1600, Stephen M. Brincat
2459447.6389685;14.262465476989746;0.0178844762812487;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459447.6398726;14.972110748291016;0.0201664594374436;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459447.7062774;14.253868103027344;0.0169363385942398;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459448.41134262;14.28200912475586;0.096390623939086;ZAO_G2-1600, Charles Galdies;i(APASS);ZAO_G2-1600, Charles Galdies
2459448.41491896;14.72516632080078;0.0894863658569255;ZAO_G2-1600, Charles Galdies;V(APASS);ZAO_G2-1600, Charles Galdies
2459448.41850692;14.298961639404297;0.0908609486740751;ZAO_G2-1600, Charles Galdies;i(APASS);ZAO_G2-1600, Charles Galdies
2459448.42208332;14.74013614654541;0.0766040015125739;ZAO_G2-1600, Charles Galdies;V(APASS);ZAO_G2-1600, Charles Galdies
2459448.99959;14.73;0.06;Slooh Canary Islands;R;Alessandro Odasso
2459449.729794;14.371304512023926;0.0207731268967624;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459449.7306866;15.099562644958496;0.0306623129657049;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459450.45982641;14.818891525268556;0.0839627821803164;Astrolab-IRIS_SBIG, Franky Dubois;V(APASS);Astrolab-IRIS_SBIG, Franky Dubois
2459450.46105319;15.436806678771973;0.1380573140639334;Astrolab-IRIS_SBIG, Franky Dubois;B(APASS);Astrolab-IRIS_SBIG, Franky Dubois
2459450.46226853;14.57807731628418;0.0763125217121487;Astrolab-IRIS_SBIG, Franky Dubois;r(APASS);Astrolab-IRIS_SBIG, Franky Dubois
2459450.46350694;14.383137702941896;0.0745307497162594;Astrolab-IRIS_SBIG, Franky Dubois;i(APASS);Astrolab-IRIS_SBIG, Franky Dubois
2459450.54029942;14.596354484558104;0.0987501579924852;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459450.5466536;14.826297760009766;0.1324150692381373;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459450.55304248;14.40762710571289;0.1690705213039774;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459451.05161;14.75;0.05;Slooh Canary Islands;R;Alessandro Odasso
2459451.54359228;14.677057266235352;0.0683672371027953;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459451.54994644;14.859289169311523;0.111179660212633;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459451.55633532;14.46103572845459;0.1352957273543818;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459451.99571;14.86;0.06;Slooh Canary Islands;R;Alessandro Odasso
2459452.0901787;14.484158515930176;0.0601408810449829;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459452.6413433;14.51393985748291;0.037667647003609;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459452.6422417;15.241781234741213;0.0380676333357761;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459452.6713562;14.525163650512695;0.0312534703405908;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459453.6104113;14.564045906066896;0.0356276886562694;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459453.6107706;14.560688018798828;0.0348973039666804;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459453.611327;15.267772674560549;0.0288845249762912;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459454.8776;14.64;0.04;Tacande Observatory;r';Paul Leyland
2459455.04443;14.73;0.06;Slooh Canary Islands;R;Alessandro Odasso
2459455.906;14.75;0.04;Tacande Observatory;r';Paul Leyland
2459456.6074404;14.670127868652344;0.0371511878798754;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459456.6083446;15.377725601196287;0.0291764946010615;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459456.97884;14.81;0.05;Slooh Canary Islands;R;Alessandro Odasso
2459457.6645592;14.717764854431152;0.0374300542065984;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459458.6073867;14.710075378417969;0.0535002791499349;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459458.8521879;14.72242259979248;0.0164968791139077;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459458.8531391;15.461799621582031;0.0290046429625055;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459458.95098;15.07;0.06;Slooh Canary Islands;R;Roger Dymock
2459458.96498;14.91;0.04;Slooh Canary Islands;R;Alessandro Odasso
2459459.96826;15.04;0.07;Slooh Canary Islands;R;Alessandro Odasso
2459459.96828;15.04;0.07;Slooh Canary Islands;R;Alessandro Odasso
2459460.04469;15.05;0.06;Slooh Canary Islands;R;Roger Dymock
2459460.32857491;15.024922370910645;0.0587875062010106;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459460.33492906;15.233403205871582;0.0830128397738522;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459460.3413184;14.804486274719238;0.1212591556146193;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459460.4094882;14.781585693359377;0.0379410214048345;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459460.4104156;15.50168800354004;0.0293475206569673;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459460.48604383;15.019657135009766;0.0659215537229095;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459460.49240015;15.228577613830566;0.0790405057936651;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459460.49878904;13.834518432617188;0.2076202270680255;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459460.701025;14.808064460754396;0.0312577625517595;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459461.06552;14.98;0.06;Slooh Canary Islands;R;Roger Dymock
2459461.4880888;15.040651321411133;0.0690538074679486;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459461.49444296;15.251439094543455;0.0825315074932043;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459461.50083237;14.834310531616213;0.1209005529093008;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459461.5901995;14.80934715270996;0.034500447972886;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459461.5910688;15.540183067321776;0.029375457190961;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459461.8054756;14.82282257080078;0.0303163992001634;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459461.8063101;15.546479225158691;0.0308185460085629;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459461.8155042;14.82065773010254;0.0314487892942537;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459461.855336;14.795753479003906;0.0190641618866755;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459461.857492;14.823798179626465;0.0317202818789258;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459461.8583383;15.54581069946289;0.0308283160191963;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459461.8612709;14.807254791259766;0.0319896023248149;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459461.9098751;14.795534133911133;0.0209995032236695;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459461.9123563;14.821696281433104;0.039748582235885;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459461.913192;15.549701690673828;0.0318508108147998;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459462.04438;15.08;0.06;Slooh Canary Islands;R;Roger Dymock
2459462.3594088;14.836228370666504;0.0344998216880105;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459462.3850622;14.827601432800291;0.0335948096862087;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459462.3858969;15.552260398864746;0.0288656014092523;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459462.51324598;15.089482307434082;0.0633115707102785;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459462.51960208;15.316889762878418;0.0823774502925385;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459462.52599105;14.902846336364746;0.1583935437046316;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459462.5859141;14.810056686401367;0.0183738939907468;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.5867257;14.826129913330078;0.0189512132442519;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.5867373;15.576268196105955;0.0380253340812621;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459462.6002207;14.831870079040527;0.0186749056306196;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.6010554;15.556106567382812;0.0229079405309419;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459462.6253361;14.827522277832031;0.0206854139796478;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.6644367;14.828289985656738;0.0171748806507217;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.6728774;14.837645530700684;0.0323089024828996;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459462.6737005;15.555755615234377;0.0229098698157317;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459462.6893928;14.828930854797363;0.0393534019042502;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459462.6902506;15.558127403259276;0.0226247993061128;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459462.7067183;14.819490432739258;0.0217482299789866;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.713615;14.852020263671877;0.0431522788783488;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459462.7225168;14.818385124206545;0.0188772057116635;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.7233516;15.573559761047363;0.0311364062695129;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459462.7500242;14.824719429016112;0.0214273615583041;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.762323;14.822232246398926;0.0207731727532035;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.7631575;15.569889068603516;0.0316700406773775;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459462.7658814;14.839935302734377;0.0318711272987845;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459462.7718394;14.84291648864746;0.030970176186219;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459462.8039522;14.833710670471191;0.0207887556732208;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.8047868;15.574302673339844;0.0300365536001785;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459462.8229989;14.835138320922852;0.0307825731567652;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459462.8494738;14.83410358428955;0.0171338452151278;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.8503086;15.575092315673828;0.030584500544233;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459462.855177;14.84877109527588;0.0321354090546967;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459462.866827;14.820279121398926;0.0186256990414141;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.8676501;15.575421333312988;0.0286642008313346;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459462.897013;14.823018074035645;0.021080013251871;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459462.9122434;14.844608306884766;0.034556474767474;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459462.9130663;15.57292366027832;0.0282792802788792;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459463.069773;14.868341445922852;0.048484395335585;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459463.0706192;15.581099510192873;0.0299401120850084;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459463.5866743;14.83253288269043;0.015439327951754;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459463.5875089;15.572920799255373;0.021495183541683;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459463.5881299;14.86016845703125;0.0310535149060251;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459463.6215064;14.83055305480957;0.0186814625775552;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459463.6454842;14.84942626953125;0.0343837104509786;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459463.6463188;15.580044746398926;0.0218688750051789;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459463.6715621;14.85608196258545;0.0393543508102442;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459463.6734287;14.829416275024414;0.0202346733853174;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459463.6742632;15.582380294799805;0.021343590907827;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459463.6890941;14.832698822021484;0.0201247345065384;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459463.6911575;14.845488548278809;0.0146064081029003;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459463.6920045;15.600848197937012;0.0395660543985174;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459463.780166;14.859624862670898;0.0341294148563682;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459463.7810006;15.597432136535645;0.030064845013197;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459463.7828327;14.865755081176758;0.0319357644545923;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459463.8045482;14.852250099182127;0.033826790269967;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459463.8053827;15.596878051757812;0.0293458615980388;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459463.8136362;14.837821006774902;0.0166692957249491;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459464.8106633;14.88291358947754;0.0326638499643877;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459465.6976573;14.896238327026367;0.030656128131266;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459465.6984919;15.631165504455566;0.0291782477016457;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459465.746126;14.893959045410156;0.0302755321282879;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459465.7469553;15.626691818237305;0.0293023463179419;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459465.89399;15.11;0.03;MPC164 Maidenhead;R;Adrian Jones
2459465.9758523;14.905293464660645;0.0341535698646714;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459465.9814857;14.897054672241213;0.0323457700356264;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459465.9824956;15.639199256896973;0.0295547702555698;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459465.9954724;14.903485298156738;0.0319091037863965;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459466.0309597;14.917994499206545;0.0311774372930842;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459466.0317835;15.649347305297852;0.0372014014239562;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459466.0345567;14.91471004486084;0.0335826581907335;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459466.0445389;14.90985870361328;0.0351294691686436;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459466.0453743;15.648666381835938;0.0359482066899507;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459466.04828;15.12;0.07;Slooh Canary Islands;R;Roger Dymock
2459466.0634585;14.91380786895752;0.0327766332795839;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459466.347112;14.885309219360352;0.018969545314834;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459466.3499868;14.918286323547363;0.0506149555646375;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459466.3508213;15.644695281982422;0.045446774280645;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459466.3549378;14.905531883239746;0.0378869873781042;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
2459466.3611395;14.889870643615724;0.0203418072003574;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459466.3619625;15.648359298706056;0.022518667580365;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459466.3987455;14.906854629516602;0.0495080210895758;LCOGT1m, Etienne Bachelet;i(SDSS);LCOGT1m, Etienne Bachelet
