JD;Magnitude;Error;Facility;Filter;Owner
2458444.79782405;15.786459922790527;0.1089988040529602;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458444.79782405;15.463537216186523;0.1679933686998202;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458444.79782407;16.396854400634766;0.1368924296619199;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458444.79782407;15.781078338623049;0.111302628300736;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458444.79782407;15.466474533081056;0.1503879591799048;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458444.80027777;16.393280029296875;0.1564091080643703;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458444.80027777;15.532148361206056;0.1707098857492875;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458444.80027777;15.755693435668944;0.1211428671527644;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458444.80027778;16.411359786987305;0.1332064358184774;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458444.80027778;15.75532341003418;0.1201535943414935;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458444.80027778;15.523833274841309;0.1572006093286662;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458444.80271991;15.779467582702637;0.1234248581121238;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458444.80271991;15.47425365447998;0.1754487654959169;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458444.80271992;15.76901912689209;0.1294637019316742;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458444.80271992;15.485139846801758;0.1812671052269226;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458444.80517361;16.30322265625;0.2506288974160395;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458444.80517361;15.760104179382324;0.1203698383538604;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458444.80517361;15.501016616821287;0.1640704435188437;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458444.80761573;15.79207992553711;0.1218170184068519;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458444.80761574;15.499046325683594;0.1548061833529969;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458444.80761574;15.7921724319458;0.1213584110919588;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458445.7902778;16.149978637695312;0.0685359349131389;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458446.6836806;16.262027740478516;0.0660035425847136;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458446.6850463;15.62453842163086;0.1021901717816506;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458447.7004977;16.12664794921875;0.0706189261192637;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458447.745706;15.58813190460205;0.1107808793170914;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458448.6751736;16.163177490234375;0.0741884567250959;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458448.6765278;15.646371841430664;0.1051539403723376;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458449.8204514;16.148704528808594;0.0788478037811514;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458449.8218056;15.622758865356444;0.1026686975730211;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458450.7496644;16.159740447998047;0.0820270465448547;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458450.7510185;15.638018608093262;0.1024278205978919;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458451.6653819;16.4653263092041;0.0657267343169524;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458451.6667477;15.891569137573242;0.1015951894921843;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458452.6666088;16.022708892822266;0.0611769283209264;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458452.667963;15.656017303466797;0.1230117906431083;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458453.720625;16.22275733947754;0.0595521416521417;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458453.7219907;15.685715675354004;0.0980955933944233;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458454.6589352;16.225723266601562;0.0510782977838968;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458454.6603009;15.691734313964844;0.0916863061347568;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458455.6595949;16.147512435913086;0.057940462887255;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458455.6609491;15.611642837524414;0.0713987743626569;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458456.7088079;16.244035720825195;0.0553312177711148;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458456.710162;15.703462600708008;0.0744721972880507;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458457.6460995;16.21080780029297;0.0490100398933279;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458457.6474537;15.694540023803713;0.0740723546296743;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458458.7333681;16.256942749023438;0.0472181979239963;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458458.7347338;15.732202529907228;0.0966652089668791;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458471.763125;16.35332489013672;0.0692865607511127;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458471.7651042;15.80855941772461;0.1008504071058845;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458472.645625;16.408960342407227;0.0563605452731144;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458472.6470023;15.772319793701172;0.0989406279624484;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458473.71741898;15.787880897521973;0.2028181632905221;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458473.71741898;16.004741668701172;0.217130110328262;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458473.71741898;16.56052017211914;0.451624247773772;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458473.72033565;15.92724323272705;0.2991646931062807;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458473.72033565;15.81081199645996;0.2703462264512084;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458473.72325231;15.99401569366455;0.2015632215812848;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458473.72325231;16.67192840576172;0.3227845623657571;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458473.72325231;15.734445571899414;0.2217198177286337;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458473.72615741;15.724321365356444;0.2463571332680925;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458473.72615741;15.984885215759276;0.2035268973579214;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458473.72907407;15.95917797088623;0.2161360373959874;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458473.72907407;16.558609008789062;0.4298134055465976;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458473.7365278;16.332490921020508;0.0582594684858104;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458473.7378935;15.846449851989746;0.0977740068225671;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458474.5996644;16.35619354248047;0.0674160104092555;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458474.6010069;15.815557479858398;0.1093729264889297;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458474.71780093;16.909528732299805;0.131871945867025;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458474.72071759;15.791813850402832;0.1456137183709034;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458474.72071759;15.992454528808594;0.125347439355595;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458474.72363426;15.972525596618652;0.1306023658433935;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458474.72363426;15.736762046813965;0.2726928295369791;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458474.72624537;15.776214599609377;0.1736008662946755;SMARTS1.3 P.Zielinski;i(APASS);SMARTS1.3 P.Zielinski
2458474.72653935;15.697798728942873;0.2756261667653857;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458474.72653935;16.00345802307129;0.1300615737651624;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458474.72783218;15.736600875854492;0.174717546707739;SMARTS1.3 P.Zielinski;i(APASS);SMARTS1.3 P.Zielinski
2458474.72945602;15.773029327392578;0.2516462501550183;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458474.72945602;15.974575996398926;0.1291473759830753;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458474.72965972;16.276823043823242;0.1569047120525636;SMARTS1.3 P.Zielinski;V(APASS);SMARTS1.3 P.Zielinski
2458474.73147801;16.30291175842285;0.1647674269133789;SMARTS1.3 P.Zielinski;V(APASS);SMARTS1.3 P.Zielinski
2458475.6065741;16.326976776123047;0.0731550444214283;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458475.6079398;15.836194038391112;0.1102607982913558;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458475.71811343;15.960445404052734;0.1619953321602707;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458475.71811343;16.57059097290039;0.1659410951285719;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458475.72103009;15.696727752685549;0.1097925148295523;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458475.72103009;16.624061584472656;0.0936388458435733;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458475.72394676;15.586904525756836;0.2933580551497011;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458475.72394676;16.551368713378906;0.1369146871348545;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458475.72685185;16.58877944946289;0.1082322340880474;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458475.72685185;15.600533485412598;0.2615735900997827;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458475.72976852;16.612764358520508;0.1142324430604959;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458476.5944444;16.39056396484375;0.0890345648680602;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458476.6032986;15.816454887390137;0.1021162825937201;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458476.71846065;16.69214630126953;0.1377671209690606;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458476.71846065;15.733293533325195;0.2131607082815776;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458476.71846065;16.09354019165039;0.0953333145994555;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458476.72138889;16.575593948364258;0.2060319817886002;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458476.72138889;16.057636260986328;0.1202498072627597;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458476.72138889;15.809280395507812;0.1674394470362351;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458476.72429398;15.75044059753418;0.16802581800785;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458476.72721065;16.647022247314453;0.1262177071509961;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458476.72721065;15.823542594909668;0.1748080595102324;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458476.72721065;16.02631187438965;0.120789075549365;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458476.73012732;15.77806568145752;0.1670282672407839;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458476.73012732;16.6191463470459;0.150000316463562;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458476.76257639;16.2790470123291;0.1589173460797369;SMARTS1.3 P.Zielinski;V(APASS);SMARTS1.3 P.Zielinski
2458477.72481482;15.79479694366455;0.2258533382675668;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458477.72771991;15.672558784484863;0.3773606226782725;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458477.72771991;16.05853271484375;0.1242191682919679;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458477.73063657;15.754873275756836;0.2193975827929041;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458477.73063657;16.059555053710938;0.1225221146988087;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458477.73355324;15.72366714477539;0.2732634087730449;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458477.73355324;16.051143646240234;0.1203310977624768;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458477.73645833;15.749109268188477;0.1975725476113974;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458477.73645833;16.04082679748535;0.1282304290261147;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458477.7439005;16.325336456298828;0.0849603706816846;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458477.7452662;15.85299587249756;0.0985377979892266;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458478.72509259;16.011394500732422;0.1503055610920163;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458478.72509259;16.643131256103516;0.1540744167410097;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458478.72509259;15.539300918579102;0.4349144625285189;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458478.72800926;16.681625366210938;0.1590711469892478;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458478.73091435;15.764769554138184;0.2533319129366127;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458478.73091435;16.693809509277344;0.1302346764267525;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458478.73091435;16.1142635345459;0.1366930209263629;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458478.73383102;15.727683067321776;0.2666864101734529;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458478.73383102;16.099651336669922;0.1353837313057546;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458478.73383102;16.82251739501953;0.1272801896633589;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458478.73674769;16.653276443481445;0.1999460473065182;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458478.73674769;15.660194396972656;0.2713130127589981;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458478.7436111;16.394325256347656;0.0570623906153604;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458478.7449653;15.84131145477295;0.1033170073158558;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458479.72552083;15.656177520751951;0.288397971459695;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458479.72842593;16.56365203857422;0.1180819383748709;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458479.72842593;15.62984848022461;0.3822504563723216;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458479.73134259;15.76413917541504;0.1456709930077192;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458479.73424769;16.51546287536621;0.1946892291804169;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458479.73424769;15.635883331298828;0.3663131880382573;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458479.73716435;16.649669647216797;0.1462383522920702;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458479.73716435;15.733952522277832;0.1902753216977021;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458479.741088;16.280651092529297;0.0700736100987886;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458479.7424653;15.849374771118164;0.0959945114625376;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458480.77142361;15.571366310119627;0.2525786890925688;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458480.77142361;16.557233810424805;0.1594607795878633;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458480.77434028;16.55487823486328;0.1634034085290694;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458480.77434028;15.59614086151123;0.2430406690375076;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458480.77726852;15.989212989807127;0.1124861619328581;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458480.77726852;15.610336303710938;0.2532660828082191;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458480.77726852;16.56662940979004;0.1517192039100937;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458480.78017361;16.537616729736328;0.1702319972524819;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458480.78017361;15.630338668823242;0.2028915733051701;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458480.78017361;16.028697967529297;0.1179491064192226;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458480.78309028;16.558605194091797;0.1949501711172292;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2458480.78309028;15.97750473022461;0.1159018745509716;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458480.78309028;15.612677574157717;0.2370476159823331;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458483.79143519;15.793848037719728;0.197315048857158;SMARTS1.3 P.Zielinski;i(APASS);SMARTS1.3 P.Zielinski
2458483.79301389;15.788352966308594;0.193653126543309;SMARTS1.3 P.Zielinski;i(APASS);SMARTS1.3 P.Zielinski
2458483.79484722;16.318342208862305;0.15169598233287;SMARTS1.3 P.Zielinski;V(APASS);SMARTS1.3 P.Zielinski
2458483.79665625;16.31584930419922;0.1579106489713606;SMARTS1.3 P.Zielinski;V(APASS);SMARTS1.3 P.Zielinski
2458485.72997917;15.76168155670166;0.1605572129420104;SMARTS1.3 P.Zielinski;i(APASS);SMARTS1.3 P.Zielinski
2458485.7333912;16.309484481811523;0.1307932330998061;SMARTS1.3 P.Zielinski;V(APASS);SMARTS1.3 P.Zielinski
2458487.7721550902;15.7919921875;0.2345265001020613;SMARTS1.3 P.Zielinski;i(APASS);SMARTS1.3 P.Zielinski
2458487.77374306;15.802988052368164;0.2276888902620198;SMARTS1.3 P.Zielinski;i(APASS);SMARTS1.3 P.Zielinski
2458487.77556944;16.322534561157227;0.1913435436333437;SMARTS1.3 P.Zielinski;V(APASS);SMARTS1.3 P.Zielinski
2458487.77738889;16.315277099609375;0.2012156410138866;SMARTS1.3 P.Zielinski;V(APASS);SMARTS1.3 P.Zielinski
2458489.5736806;15.962930679321287;0.1321064300133932;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458489.5749421;15.555171966552734;0.1140460656354611;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458489.74391551;15.809746742248535;0.1861627653928571;SMARTS1.3 P.Zielinski;i(APASS);SMARTS1.3 P.Zielinski
2458489.74549421;15.791078567504885;0.2030439911448745;SMARTS1.3 P.Zielinski;i(APASS);SMARTS1.3 P.Zielinski
2458489.74914005;16.211349487304688;0.306489895523382;SMARTS1.3 P.Zielinski;V(APASS);SMARTS1.3 P.Zielinski
2458491.5714583;16.442604064941406;0.0621957898568856;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458491.5727083;15.566214561462402;0.116465469063466;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458491.65662963;15.761219024658203;0.2708316687672732;SMARTS1.3 P.Zielinski;i(APASS);SMARTS1.3 P.Zielinski
2458491.65821643;15.80605697631836;0.1968066062978139;SMARTS1.3 P.Zielinski;i(APASS);SMARTS1.3 P.Zielinski
2458491.66004282;16.315242767333984;0.1535493832474665;SMARTS1.3 P.Zielinski;V(APASS);SMARTS1.3 P.Zielinski
2458491.66186227;16.33372688293457;0.165277090123192;SMARTS1.3 P.Zielinski;V(APASS);SMARTS1.3 P.Zielinski
2458491.72339;16.63719367980957;0.1119714460523777;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.72339;15.798050880432127;0.1423896845407272;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.72339;16.089839935302734;0.1093709539083826;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.7233912;15.723433494567873;0.235070701924287;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458491.72630787;16.064952850341797;0.1328528719270413;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458491.72630787;15.693668365478516;0.2674347648119331;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458491.72631;16.634817123413086;0.1074494944189429;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.72631;15.747294425964355;0.1887699015604206;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.72631;16.08688735961914;0.123893798597939;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.72922;16.618915557861328;0.1369736621579095;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.72922;16.0782470703125;0.1256906201015634;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.72922;15.725421905517578;0.1828522477132772;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.72922454;15.77997875213623;0.1694220981468028;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458491.72922454;16.068681716918945;0.1394589245670903;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458491.73212963;15.792773246765137;0.1708690369348201;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458491.73212963;16.058210372924805;0.1331434561110915;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458491.73213;16.604915618896484;0.1872813730272713;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.73213;16.090213775634766;0.1243844100824714;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.73213;15.74864673614502;0.1658236030867647;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.7350463;15.697623252868652;0.371355520511747;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458491.73505;15.7457857131958;0.1683623282369817;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.73505;16.074251174926758;0.1237711044358079;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2458491.73505;16.625900268554688;0.1437326485338817;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.5717361;16.440406799316406;0.0573169474168456;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458492.5729977;15.653306007385254;0.1239501827986295;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458492.72363;16.076534271240234;0.1326696440439856;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.72363;16.707284927368164;0.1020264059921249;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.72363;15.708367347717283;0.133477043277024;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.72655;15.747360229492188;0.124097398054397;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.72655;16.673072814941406;0.098853866284866;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.72655;16.059526443481445;0.1271017237958064;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.72655093;15.813654899597168;0.1937841013987666;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458492.72945602;15.710999488830566;0.3602926466337728;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458492.72945602;16.016324996948242;0.1398481550601943;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2458492.72946;15.661137580871582;0.2724851214077498;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.72946;16.674800872802734;0.1177581392055795;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.72946;16.02440643310547;0.1378181181165634;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.73237;16.683305740356445;0.1082493822707576;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.73237;16.045063018798828;0.129973452347665;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.73237;15.729726791381836;0.1850180714257489;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.73237269;15.715516090393066;0.404489792324424;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458492.73527778;15.71340274810791;0.402611988788971;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2458492.73528;16.062875747680664;0.1211063696115184;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2458492.73528;16.559030532836914;0.27376787655004;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2458493.5720139;16.45363426208496;0.0632995141842287;PROMPT8-0.6, Supachai Awipan;V(APASS);PROMPT8-0.6, Supachai Awipan
2458493.5732755;15.721174240112305;0.1658829487811532;PROMPT8-0.6, Supachai Awipan;i(APASS);PROMPT8-0.6, Supachai Awipan
2458493.73605;15.760525703430176;0.1560956736840675;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2458493.73605;16.095701217651367;0.1268200815477636;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2458493.73605;16.62049102783203;0.1409960376515473;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
