JD;Magnitude;Error;Facility;Filter;Owner
2459620.61594;14.309051513671877;0.151665261246939;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459620.61814;16.741008758544922;0.1444548178601381;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459620.61814;14.07229995727539;0.2812898322976215;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459620.61814;15.144193649291992;0.1547623031783471;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459620.61814;14.31277084350586;0.1359447156725118;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459620.78801;16.660995483398438;0.1234960706650592;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459620.78801;14.312081336975098;0.1370242486728532;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459620.78801;14.068191528320312;0.2663468997880346;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459620.78801;15.18947982788086;0.090639997907961;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459620.79022;14.106157302856444;0.1991110969060726;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459620.79022;16.752519607543945;0.1319945901309444;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459620.79022;15.179497718811035;0.0967356192148954;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459620.79022;14.35023307800293;0.1299271349238364;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459620.79242;16.73587417602539;0.0970386904848051;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459620.79242;14.385251998901367;0.0840823334437395;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459620.79242;14.154583930969238;0.1987869139171793;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459620.79242;15.182367324829102;0.0836407291059864;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.1496856;14.464313507080078;0.0563792991620826;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459621.1505441;16.874649047851562;0.0323495847895551;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459621.28801;15.3;0.03;REM La Silla;r;Roger Dymock
2459621.28801;15.26;0.03;REM La Silla;r;Roger Dymock
2459621.29022;15.28;0.03;REM La Silla;r;Roger Dymock
2459621.29022;15.29;0.03;REM La Silla;r;Roger Dymock
2459621.29242;15.25;0.03;REM La Silla;r;Roger Dymock
2459621.2998705;14.480801582336426;0.060434964922755;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459621.55682;15.127825736999512;0.1389497960268809;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.55682;14.229716300964355;0.2073157751594354;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459621.55682;16.707477569580078;0.1225747564174044;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.55682;14.41246223449707;0.0859812021954675;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.55903;16.770843505859375;0.1132682536168512;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.55903;15.146578788757324;0.128628639591472;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.55903;14.218382835388184;0.2271760917902246;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459621.55903;14.402841567993164;0.0834465216429633;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.56124;15.142533302307127;0.1056212754097244;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.56124;14.213164329528809;0.2486487985745767;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459621.56124;14.398369789123535;0.0847420369938807;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.56124;16.650402069091797;0.1082018435270648;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.57155;15.130207061767578;0.1239072332881326;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.57155;16.75642967224121;0.1033629531466646;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.57155;14.19677448272705;0.1927918700693106;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459621.57155;14.355631828308104;0.0878927410255113;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.57376;15.120052337646484;0.123266390187472;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.57376;14.196107864379885;0.1722086395301912;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459621.57376;14.404833793640137;0.0799138768224722;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.57376;16.698118209838867;0.1219978610975805;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.57596;16.687013626098633;0.1293973356602509;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.57596;15.12486171722412;0.1243218401124704;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.57596;14.1986665725708;0.1981349193936634;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459621.57596;14.377463340759276;0.0879699429460367;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.58724537;17.743228912353516;0.1410076539582379;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459621.58832175;17.676639556884766;0.1318700662183128;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459621.58932871;15.935474395751951;0.0570152398763114;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459621.59006944;16.022476196289062;0.0535903606677841;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459621.80351;14.401165008544922;0.0796509827341337;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.80351;16.615354537963867;0.1485391126908916;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.80351;14.245466232299805;0.3279346933676008;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459621.80351;15.140095710754396;0.0794217366201074;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.80572;14.202607154846191;0.2544684222799554;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459621.80572;14.411060333251951;0.076640782231852;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.80572;15.154290199279783;0.0809167592306511;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.80572;16.589014053344727;0.1329293970548888;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.80792;15.135031700134276;0.0668845609866901;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.80792;16.67140769958496;0.1419109196780669;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459621.80792;14.279688835144045;0.2980704776244414;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459621.80792;14.40499782562256;0.0766690947154634;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459622.05682;15.26;0.03;REM La Silla;r;Roger Dymock
2459622.05903;15.31;0.03;REM La Silla;r;Roger Dymock
2459622.06124;15.27;0.03;REM La Silla;r;Roger Dymock
2459622.07155;15.25;0.03;REM La Silla;r;Roger Dymock
2459622.07376;15.27;0.03;REM La Silla;r;Roger Dymock
2459622.07596;15.27;0.03;REM La Silla;r;Roger Dymock
2459622.07596;15.28;0.03;REM La Silla;r;Roger Dymock
2459622.2838162;14.374608039855955;0.0644397477308412;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459622.2846856;16.871196746826172;0.0323202836289628;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459622.30572;15.31;0.03;REM La Silla;r;Roger Dymock
2459622.30792;15.28;0.03;REM La Silla;r;Roger Dymock
2459622.4136334;14.45400333404541;0.0648945911393037;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459622.58454862;17.880939483642578;0.1594448414104389;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459622.585625;17.457868576049805;0.1378000294419578;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;g(DECAPS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459622.58663195;15.999662399291992;0.0726327127494978;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459622.58737268;15.9493989944458;0.058257999054873;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459623.0022434;14.471814155578612;0.0607209708991143;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459623.0031127;16.879295349121094;0.035458401606559;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459623.3982614;14.380941390991213;0.0660098519099737;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459623.58350694;17.08674430847168;0.2700000292473523;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;g(DECAPS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459623.58452547;15.942118644714355;0.0877678603814915;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459623.58525463;16.252883911132812;0.0781000673225517;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;g(DECAPS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459624.0101031;14.40131378173828;0.0649561713324587;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459624.0109841;16.887784957885742;0.0348676283555373;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459624.5010093;14.469636917114258;0.0608601610003066;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459624.57947917;18.323562622070312;0.2996462164272594;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459624.58056713;18.0350399017334;0.2223632764777735;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459624.58158565;15.98756980895996;0.0504982055889684;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459624.58232639;16.066648483276367;0.0603879268617946;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459625.3740726;14.379486083984377;0.0647672060909643;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459625.374942;16.887632369995117;0.0341935067880528;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459625.5165346;14.362597465515137;0.0635566415576934;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459625.57663194;17.584686279296875;0.1620259562984727;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459625.5777199;18.153921127319336;0.2691054775123458;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459625.57873843;15.956039428710938;0.0588509056451763;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459625.57947916;15.959603309631348;0.0600087087655619;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459626.1681618;14.39844036102295;0.0616032502674898;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459626.1723114;14.378893852233888;0.0661254125248447;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459626.1734015;16.851917266845703;0.0375176912313943;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459626.5566;14.477336883544922;0.4471258135390001;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459626.5566;15.154803276062012;0.1257796374646999;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.5566;14.396519660949709;0.1403458293547853;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.5566;16.800167083740234;0.2041824882470254;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.55881;15.19873332977295;0.1250364378063091;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.55881;14.376649856567385;0.3898141851010385;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459626.55881;16.68363380432129;0.1992697418707093;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.55881;14.427849769592283;0.099069673082174;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.56101;14.416386604309082;0.1269269691258813;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.56101;15.210546493530272;0.1053928362156;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.56101;14.368276596069336;0.3398407040557024;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459626.56101;16.56151008605957;0.2061515454602656;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.56939815;17.800437927246094;0.2374628361311527;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459626.57048611;17.684085845947266;0.2719000165771471;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;g(DECAPS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459626.57150463;15.979369163513184;0.0708917701620246;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459626.57224537;15.880851745605469;0.0622553344142642;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459626.82912;13.94753646850586;0.4147037094703912;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.82912;15.029693603515623;0.3387270332595344;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.82912;16.483654022216797;0.4735953046752552;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.83133;16.43284034729004;0.4934179669983355;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.83133;15.004961967468262;0.2792101032324968;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.83133;13.977717399597168;0.4086482651119555;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.83354;14.224200248718262;0.4785887288086188;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459626.83354;14.04210376739502;0.3345678044856595;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459626.83354;15.132940292358398;0.1221503031940055;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459627.033056;14.466312408447266;0.0638955527746733;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459627.033937;16.868335723876953;0.0344074843993864;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459627.57086805;17.8671932220459;0.3099634682288643;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459627.57194445;17.115142822265625;0.2288000206133745;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;g(DECAPS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459627.5723739;14.37962818145752;0.0640830572562129;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459627.57296296;15.962637901306152;0.0761113562765238;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459627.57369213;15.918128967285156;0.074846471496346;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459627.77009;14.298930168151855;0.143263820944328;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459627.77009;15.146591186523438;0.1241062766579871;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459627.77009;16.58915138244629;0.3499906730426124;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459627.7723;16.728361129760742;0.2911964282460553;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459627.7723;14.41331386566162;0.193964813163375;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459627.7723;14.083989143371582;0.4277914219996765;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459627.7723;15.212499618530272;0.1076159373987962;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459627.7745;14.290664672851562;0.2107591089161209;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459627.7745;14.108254432678224;0.4579468208433806;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459627.7745;15.20008373260498;0.1202578949225124;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459627.7745;17.060880661010742;0.3013322253555816;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.07916;15.33;0.1;Slooh Canary Islands;R;Alessandro Odasso
2459628.1734061;14.4708890914917;0.0687054818522746;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459628.1742639;16.851396560668945;0.0386095216529559;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459628.55822;15.129587173461914;0.1410570382025469;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.55822;14.365591049194336;0.1256178547934194;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.55822;14.107827186584473;0.1672990679494479;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459628.55822;16.637157440185547;0.164597247884468;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.56043;14.351094245910645;0.1256974797251413;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.56043;15.12222957611084;0.1256027945512417;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.56043;14.060076713562012;0.1795077320170388;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459628.56043;16.686847686767578;0.1518488842061808;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.56263;16.719703674316406;0.1583390997636993;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.56263;15.142266273498535;0.1345502130478677;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.56263;14.356555938720703;0.1321008567234247;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.56263;14.08494758605957;0.1567719312217107;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459628.56798611;17.634504318237305;0.2170000157697063;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;g(DECAPS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459628.56907407;17.603538513183594;0.1675607811421334;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459628.57008102;16.32769775390625;0.0516175615246659;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;g(DECAPS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459628.57082175;15.955506324768066;0.0571647679212881;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459628.7902;15.127028465270996;0.1537640189096605;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.7902;14.26968002319336;0.3685367819560094;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459628.7902;14.248490333557127;0.1705602613233189;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.79241;14.370210647583008;0.3798112484430257;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459628.79241;14.32968044281006;0.1119835124349937;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.79241;15.068248748779297;0.1479816778273862;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.79241;16.720224380493164;0.2654940471795943;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.79461;14.247153282165527;0.3069959569319593;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459628.79461;14.27132511138916;0.1162221920126709;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.79461;15.169303894042969;0.1136903374631549;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.79461;16.539852142333984;0.2119200302572526;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459628.9269952;14.472175598144531;0.0608210171617468;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459629.05822;15.33;0.03;REM La Silla;r;Roger Dymock
2459629.06043;15.31;0.03;REM La Silla;r;Roger Dymock
2459629.06263;15.3;0.03;REM La Silla;r;Roger Dymock
2459629.0756;15.37;0.08;Slooh Canary Islands;R;Alessandro Odasso
2459629.5083718;14.379337310791016;0.0662820782835916;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459629.5092413;16.880800247192383;0.0222233112475907;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459629.56515046;17.202396392822266;0.1300000336931606;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;g(DECAPS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459629.56622685;18.253759384155277;0.2336839808367057;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459629.56724537;16.074058532714844;0.0663612622592891;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459629.56797454;16.04768943786621;0.0572905697178658;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
